host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 11:16:22:656 MST]
host: server1, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 11:16:30:388 MST]
host: server1, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 11:16:30:408 MST]
host: server1, empl_id: 031856, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 11:17:43:758 MST]
host: server1, empl_id: 031856, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 11:17:43:770 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 11:19:21:335 MST]
host: server1, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 11:21:01:396 MST]
host: server1, empl_id: 028847, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 11:22:00:832 MST]
host: server1, empl_id: 022207, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:22:05:122 MST]
host: server1, empl_id: 022207, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:22:05:161 MST]
host: server1, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 11:24:09:061 MST]
host: server1, empl_id: 029654, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 11:24:09:082 MST]
host: server1, empl_id: 011872, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 11:26:42:516 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 11:27:27:256 MST]
host: server1, empl_id: 022207, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:28:44:429 MST]
host: server1, empl_id: 022207, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:28:44:457 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 11:30:15:149 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 11:31:08:827 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 11:31:08:837 MST]
host: server1, empl_id: 030026, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 11:31:20:357 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 11:32:11:444 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 11:32:11:461 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 11:32:11:485 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 11:32:11:521 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 11:33:48:688 MST]
host: server1, empl_id: 029642, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:38:04:361 MST]
host: server1, empl_id: 029642, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:38:04:405 MST]
host: server1, empl_id: 030026, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 11:39:46:640 MST]
host: server1, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 11:44:48:907 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 11:47:36:528 MST]
host: server1, empl_id: 018709, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 11:50:32:740 MST]
host: server1, empl_id: 029611, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 11:50:44:471 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 11:51:46:170 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 11:51:46:191 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 11:51:58:388 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 11:52:30:494 MST]
host: server1, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 11:54:06:823 MST]
host: server1, empl_id: 022207, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:55:15:781 MST]
host: server1, empl_id: 022207, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 11:55:15:811 MST]
host: server1, empl_id: 018709, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 11:57:42:410 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 12:03:52:410 MST]
host: server1, empl_id: 018709, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 12:04:35:208 MST]
host: server1, empl_id: 029677, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 12:05:52:390 MST]
host: server1, empl_id: 029677, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 12:05:52:411 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:06:22:191 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 12:06:47:416 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 12:07:39:986 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 12:07:40:003 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 12:08:48:829 MST]
host: server1, empl_id: 008314, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 12:09:01:015 MST]
host: server1, empl_id: 008314, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 12:09:01:029 MST]
host: server1, empl_id: 008314, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 12:09:01:053 MST]
host: server1, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:09:22:749 MST]
host: server1, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:09:53:063 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:13:26:421 MST]
host: server1, empl_id: 029611, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 12:16:14:372 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 12:17:32:423 MST]
host: server1, empl_id: 008314, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 12:19:45:947 MST]
host: server1, empl_id: 008314, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 12:19:45:959 MST]
host: server1, empl_id: 008314, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 12:19:45:979 MST]
host: server1, empl_id: 009221, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:22:55:325 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:23:01:502 MST]
host: server1, empl_id: 031490, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 12:23:24:437 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 12:25:12:352 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 12:25:12:376 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 12:25:21:232 MST]
host: server1, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:26:33:139 MST]
host: server1, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:27:17:242 MST]
host: server1, empl_id: 029963, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 12:27:34:482 MST]
host: server1, empl_id: 030026, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:34:41:258 MST]
host: server1, empl_id: 029990, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 12:39:06:339 MST]
host: server1, empl_id: 029990, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 12:39:14:509 MST]
host: server1, empl_id: 018709, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 12:39:27:607 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:39:44:580 MST]
host: server1, empl_id: 009221, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:40:21:057 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:44:37:084 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:50:14:873 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:51:09:960 MST]
host: server1, empl_id: 029677, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 12:51:53:229 MST]
host: server1, empl_id: 029677, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 12:51:53:258 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:52:02:194 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 12:52:52:959 MST]
host: server1, empl_id: 029963, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 12:58:09:961 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:00:18:850 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 13:02:20:988 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 13:02:20:998 MST]
host: server1, empl_id: 029963, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 13:03:06:584 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 13:03:37:134 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 13:03:37:146 MST]
host: server1, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 13:07:26:348 MST]
host: server1, empl_id: 009221, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:08:20:603 MST]
host: server1, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:12:07:291 MST]
host: server1, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:12:07:320 MST]
host: server1, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 13:12:17:382 MST]
host: server1, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 13:12:17:403 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:13:17:503 MST]
host: server1, empl_id: 029677, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:14:55:474 MST]
host: server1, empl_id: 029677, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:14:55:493 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:18:36:737 MST]
host: server1, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 13:19:50:153 MST]
host: server1, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 13:19:50:173 MST]
host: server1, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 13:20:16:679 MST]
host: server1, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 13:21:05:001 MST]
host: server1, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 13:21:05:020 MST]
host: server1, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 13:21:54:514 MST]
host: server1, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 13:27:30:646 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:29:22:870 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:29:22:892 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 13:29:34:031 MST]
host: server1, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 13:33:20:187 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:33:21:142 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:39:35:387 MST]
host: server1, empl_id: 009221, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:39:46:210 MST]
host: server1, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 13:39:55:688 MST]
host: server1, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 13:40:16:903 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 13:43:29:027 MST]
host: server1, empl_id: 018709, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 13:49:02:683 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:49:24:537 MST]
host: server1, empl_id: 029673, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:49:57:934 MST]
host: server1, empl_id: 029673, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 13:49:57:959 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:51:02:566 MST]
host: server1, empl_id: 031856, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 13:51:25:668 MST]
host: server1, empl_id: 031856, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 13:51:25:677 MST]
host: server1, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 13:53:58:395 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:57:39:590 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 13:58:16:473 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:00:23:228 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 14:02:58:591 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 14:02:58:599 MST]
host: server1, empl_id: 018709, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 14:03:20:297 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: PDF, date_time: [2/9/12 14:03:56:432 MST]
host: server1, empl_id: 007839, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 14:04:34:184 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:06:00:849 MST]
host: server1, empl_id: 035133, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 14:11:59:252 MST]
host: server1, empl_id: 035133, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 14:11:59:266 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:12:42:347 MST]
host: server1, empl_id: 030481, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 14:14:57:255 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:17:08:507 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:23:47:997 MST]
host: server1, empl_id: 009221, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:27:10:869 MST]
host: server1, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:29:15:553 MST]
host: server1, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:29:15:574 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:30:14:657 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:30:14:670 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:30:14:691 MST]
host: server1, empl_id: 025915, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:30:14:722 MST]
host: server1, empl_id: 028847, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:30:15:033 MST]
host: server1, empl_id: 032716, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:35:13:269 MST]
host: server1, empl_id: 032716, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:35:13:291 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:36:19:111 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:38:31:586 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:38:31:607 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:45:35:073 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:48:39:389 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:51:31:558 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:51:31:574 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:51:31:599 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 14:51:31:634 MST]
host: server1, empl_id: 019825, dest: REQUEST_SYSTEM, doc_types: CSV, date_time: [2/9/12 14:52:47:881 MST]
host: server1, empl_id: 029673, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 14:52:49:273 MST]
host: server1, empl_id: 029673, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 14:52:49:293 MST]
host: server1, empl_id: 019825, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 14:53:03:986 MST]
host: server1, empl_id: 019825, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/9/12 14:53:04:009 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:56:09:182 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 14:56:09:205 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 14:56:18:563 MST]
host: server1, empl_id: 029879, dest: EMAIL, doc_types: CSV|EXCEL, date_time: [2/9/12 14:56:18:570 MST]
host: server1, empl_id: 030026, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 14:58:34:228 MST]
host: server1, empl_id: 019825, dest: REQUEST_SYSTEM, doc_types: CSV, date_time: [2/9/12 15:02:19:322 MST]
host: server1, empl_id: 029659, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:02:35:371 MST]
host: server1, empl_id: 029659, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:02:35:381 MST]
host: server1, empl_id: 029659, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:02:35:399 MST]
host: server1, empl_id: 029659, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:02:35:423 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:03:50:907 MST]
host: server1, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:04:41:684 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:07:02:215 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:07:02:231 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:07:02:252 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:07:02:282 MST]
host: server1, empl_id: 022129, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:07:20:002 MST]
host: server1, empl_id: 022129, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:07:20:029 MST]
host: server1, empl_id: 022129, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:09:10:041 MST]
host: server1, empl_id: 022129, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:09:10:066 MST]
host: server1, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:11:33:504 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:12:37:187 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:12:37:205 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:12:37:231 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:12:37:263 MST]
host: server1, empl_id: 023559, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 15:17:40:100 MST]
host: server1, empl_id: 032216, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:18:24:424 MST]
host: server1, empl_id: 032216, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:18:24:457 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:22:26:954 MST]
host: server1, empl_id: 029590, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:22:26:974 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:23:02:610 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:23:02:650 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:23:02:675 MST]
host: server1, empl_id: 015768, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/9/12 15:23:02:703 MST]
host: server1, empl_id: 026976, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:30:17:696 MST]
host: server1, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:30:44:906 MST]
host: server1, empl_id: 018709, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 15:30:45:967 MST]
host: server1, empl_id: 001260, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:33:27:288 MST]
host: server1, empl_id: 029594, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:33:43:125 MST]
